,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
LIDC-IDRI-30_1,0.0,0.870208740234375,1.2246936559677124,0.28544896841049194,0.0,0.0,0.039818305522203445,0.8403154611587524,0.33489879965782166,0.41979050636291504,0.0,0.2127489298582077,0.24893328547477722,1.7924445867538452,0.0,0.018009191378951073,2.9159960746765137,2.7979445457458496,0.5300306081771851,0.0,0.0,0.0,0.040937647223472595,0.14640045166015625,0.4294761121273041,0.4423617422580719,0.6871224045753479,0.0,2.4132206439971924,0.10203685611486435,1.8623710870742798,0.5491283535957336,1.1768429279327393,0.0,0.0,0.1610845923423767,0.34237930178642273,0.830894947052002,0.0,0.0,0.0,0.11136716604232788,0.0,0.07077977061271667,0.28364261984825134,0.06736678630113602,1.222692608833313,0.37545156478881836,0.006526202894747257,0.0,0.25314050912857056,0.0,0.4625639021396637,0.3111247420310974,0.5645868182182312,0.09460945427417755,0.39090976119041443,0.48649534583091736,0.0,2.1185855865478516,0.6084098815917969,0.47931432723999023,1.2028876543045044,0.28685393929481506,0.18207886815071106,0.0,0.34103474020957947,0.1259036809206009,0.40901702642440796,0.3463650047779083,0.46380615234375,0.2811286151409149,2.0595250129699707,2.3297667503356934,0.0,0.0,0.24468226730823517,0.0,1.8842262029647827,0.0,0.3286631405353546,0.0,1.543892741203308,0.379286527633667,0.4254821836948395,0.13121499121189117,0.0,0.0,2.3432745933532715,1.5198546648025513,0.000726315367501229,0.5340467095375061,0.0,0.8946280479431152,0.7695105671882629,0.007066984660923481,0.40004101395606995,0.7249867916107178,0.0,0.0,0.18974347412586212,0.03366859257221222,0.0,0.1832115799188614,0.12024527788162231,0.3920091986656189,0.3695981502532959,1.4503835439682007,0.0,0.0,0.0,0.0,0.7775608897209167,0.6595426201820374,1.1147485971450806,0.234686017036438,0.0,0.33119505643844604,0.3859404921531677,0.6369234919548035
LIDC-IDRI-31_1,0.0,0.3145049214363098,0.5361436605453491,0.24802353978157043,0.0,0.0,0.022243736311793327,0.1473226547241211,0.0981317088007927,0.4451819658279419,0.0,0.11969733238220215,0.19550935924053192,0.7163219451904297,0.0,0.0,1.7076257467269897,1.3077061176300049,0.18610922992229462,0.0,0.0,0.0,0.0,0.02155689150094986,0.24665938317775726,0.3702410161495209,0.38652122020721436,0.0,1.182923674583435,0.014837397262454033,0.8251520395278931,0.7580066323280334,0.433712899684906,0.0,0.0,0.025765441358089447,0.282112181186676,0.21781598031520844,0.0,0.0,0.0,0.06650795042514801,0.0,0.0,0.19768591225147247,0.012918023392558098,0.4276420474052429,0.31721198558807373,0.021219072863459587,0.0,0.0,0.0,0.2907079756259918,0.2912876307964325,0.1828446388244629,0.03139565885066986,0.23943792283535004,0.4120948314666748,0.0,0.8924887180328369,0.1737668812274933,0.38424602150917053,0.46616315841674805,0.18427853286266327,0.1524639129638672,0.0,0.2190231829881668,0.11783310025930405,0.3387835621833801,0.19409696757793427,0.37706393003463745,0.18850189447402954,0.6994103789329529,1.0865013599395752,0.0,0.0,0.15356774628162384,0.0,0.9360126256942749,0.0,0.1849128156900406,0.0,0.7233083248138428,0.31662341952323914,0.32865020632743835,0.0947078987956047,0.0,0.0,1.0032074451446533,0.5852619409561157,0.008035123348236084,0.22086501121520996,0.0,0.30898866057395935,0.2300717681646347,0.0,0.43419864773750305,0.16592922806739807,0.0,0.0,0.4096520245075226,0.008828912861645222,0.0,0.1729021519422531,0.0826655700802803,0.35496094822883606,0.3261117935180664,0.7440019845962524,0.0,0.0,0.0,0.0,0.358173131942749,0.1720326989889145,0.5048672556877136,0.18744000792503357,0.0,0.09835723042488098,0.10505218058824539,0.19545656442642212
LIDC-IDRI-31_10,0.0,2.512336254119873,4.194701671600342,0.0,0.0,0.0,0.0,3.9003639221191406,1.301301121711731,0.02720305323600769,0.0,0.0,0.014714288525283337,5.850860595703125,0.0,0.30809783935546875,9.3267183303833,8.12855339050293,2.3206875324249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8222954273223877,0.0,7.011675834655762,0.6155749559402466,5.149850368499756,0.08537241816520691,3.4019381999969482,0.0,0.0,0.0,0.0,3.34790301322937,0.0,0.004896416794508696,0.0,0.0,0.0,0.0,0.0,0.0,3.4126791954040527,0.01834806427359581,0.0,0.0,0.5919395089149475,0.0,0.014990294352173805,0.01665080152451992,1.9819581508636475,1.5058807134628296,0.0,0.0,0.0,7.03147029876709,1.3776699304580688,0.0,3.4246764183044434,0.0,0.0020679079461842775,0.0,0.0,0.0,0.0165884867310524,0.0,0.0,0.0,7.31284236907959,7.1625566482543945,0.02948569320142269,0.0,0.0,0.0,5.1599931716918945,0.0,0.0,0.0,5.3488054275512695,0.022553566843271255,0.03787850961089134,0.0,0.0,0.0,7.846701622009277,4.450567722320557,0.0,1.7217588424682617,0.0,3.645537853240967,2.924431562423706,0.06296010315418243,0.0,2.5190694332122803,0.0,0.0,0.04274619743227959,0.0,0.0,0.0,0.0,0.03459605202078819,0.014968003146350384,4.283969879150391,0.0,0.0,0.0,0.0,1.3775314092636108,2.0621001720428467,3.722954511642456,0.0,0.0,0.7021679282188416,1.2565886974334717,1.0740920305252075
LIDC-IDRI-31_11,0.0,1.9693207740783691,3.037381172180176,0.0,0.0,0.0,0.0,2.622162103652954,0.7952129244804382,0.0,0.0,0.0,0.0,4.198227882385254,0.0,0.2711256146430969,6.7278923988342285,5.900174140930176,1.6669710874557495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3871124982833862,0.0,5.316394329071045,0.5034398436546326,3.83795166015625,0.018341131508350372,2.7010483741760254,0.0,0.0,0.0,0.0,2.4013023376464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8960914611816406,0.0,0.0,0.0,0.5578736066818237,0.0,0.0,0.0,1.4529473781585693,0.9450019001960754,0.0,0.0,0.0,5.049585342407227,1.150076150894165,0.0,2.6652185916900635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948336124420166,5.254029750823975,0.0,0.0,0.0,0.0,4.105528354644775,0.0,0.0,0.0,3.8442530632019043,0.0,0.0,0.0,0.0,0.0,5.5675435066223145,3.394606351852417,0.0,1.5043776035308838,0.0,2.434054374694824,2.1897475719451904,0.09627431631088257,0.0,1.7198947668075562,0.0,0.0,0.03350495547056198,0.0,0.0,0.0,0.0,0.0,0.0,3.2217941284179688,0.0,0.0,0.0,0.0,1.2802578210830688,1.500438928604126,2.861886501312256,0.0,0.0,0.5574196577072144,1.0383656024932861,1.0352416038513184
LIDC-IDRI-31_12,0.0,2.5649001598358154,4.108777046203613,0.0,0.0,0.0,0.0,3.9051449298858643,1.2660702466964722,0.0,0.0,0.0,0.0,5.906811237335205,0.0,0.3479616641998291,9.042699813842773,8.132721900939941,2.335345506668091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9381434917449951,0.0,6.9215850830078125,0.6504637598991394,5.250146865844727,0.0,3.5899124145507812,0.0,0.0,0.0,0.0,3.3784637451171875,0.0,0.0,0.0,0.0,0.0,0.014012430794537067,0.0,0.0,3.553067445755005,0.0,0.0,0.0,0.731256365776062,0.0,0.0,0.0,2.0174646377563477,1.3894230127334595,0.0,0.0,0.0,6.954446315765381,1.4229320287704468,0.0,3.4912726879119873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.295602321624756,7.196848392486572,0.024237042292952538,0.0,0.0,0.0,5.256983757019043,0.0,0.0,0.0,5.260436534881592,0.0,0.0,0.0,0.0,0.0,7.714219570159912,4.590428829193115,0.0,1.784771203994751,0.0,3.623434066772461,2.998931407928467,0.13436946272850037,0.0,2.6222760677337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340793132781982,0.0,0.0,0.0,0.0,1.5252279043197632,2.079249858856201,3.722548007965088,0.0,0.0,0.7518194317817688,1.382164716720581,1.277944803237915
LIDC-IDRI-31_2,0.0,1.2201142311096191,1.9101454019546509,0.0,0.0,0.0,0.0,1.2682338953018188,0.4459909498691559,0.0,0.0,0.0,0.0,2.8504226207733154,0.0,0.0,3.9763572216033936,4.317883014678955,1.1630406379699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313154220581055,0.0,3.2324917316436768,0.4205295741558075,2.653841257095337,0.0,1.9540290832519531,0.0,0.0,0.0,0.0,1.4775513410568237,0.0,0.0,0.0,0.0,0.0,0.027209455147385597,0.0,0.0,1.6082826852798462,0.0,0.0,0.0,0.32094788551330566,0.0,0.0,0.0,1.0606378316879272,0.42411765456199646,0.0,0.0,0.0,3.309464693069458,0.6440199017524719,0.0,1.591623306274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.174544095993042,3.4583537578582764,0.0,0.0,0.0,0.0,2.5802290439605713,0.0,0.0,0.0,2.5391759872436523,0.0,0.0,0.0,0.0,0.0,3.502164840698242,2.008209466934204,0.024555638432502747,0.8863353133201599,0.0,1.698830008506775,1.4337698221206665,0.0,0.0,1.1307687759399414,0.0,0.0,0.024953892454504967,0.0,0.0,0.0,0.0,0.0,0.0,2.0786116123199463,0.0,0.0,0.0,0.0,1.1095988750457764,1.040847659111023,1.8142067193984985,0.0,0.0,0.5626943707466125,0.6090618968009949,0.7303569912910461
LIDC-IDRI-31_3,0.0,2.536893606185913,4.448731899261475,0.0,0.0,0.0,0.0,3.8724262714385986,1.5121641159057617,0.0,0.0,0.0,0.0,6.289300441741943,0.0,0.43333950638771057,9.676004409790039,8.812779426574707,2.1854426860809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8946644067764282,0.0,7.271174907684326,0.5029304623603821,5.488772869110107,0.0,3.2796356678009033,0.0,0.0,0.0,0.0,3.3596436977386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1937673091888428,0.0,0.002796906977891922,0.0,0.5607651472091675,0.0,0.0,0.0,1.8755993843078613,1.7163515090942383,0.0,0.0,0.0,7.450302600860596,1.4401330947875977,0.0,3.505993127822876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106742858886719,7.62525749206543,0.007877125404775143,0.0,0.0,0.0,5.146299839019775,0.0,0.0,0.0,5.5305914878845215,0.0,0.0,0.0,0.0,0.0,8.397903442382812,4.465752124786377,0.0,1.58096182346344,0.0,4.036836624145508,2.9671618938446045,0.01467097643762827,0.0,2.744504690170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483888149261475,0.0,0.0,0.0,0.0,1.3199000358581543,2.313699960708618,3.6871445178985596,0.0,0.0,0.7291373610496521,1.1207199096679688,0.9263307452201843
LIDC-IDRI-31_4,0.0,1.642722249031067,2.318521022796631,0.0,0.0,0.0,0.0,1.8931344747543335,0.832730770111084,0.0,0.0,0.0,0.0,3.490152597427368,0.0,0.08983871340751648,5.163677215576172,5.138529300689697,1.3306504487991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3710269927978516,0.0,4.2076287269592285,0.357783704996109,3.2748024463653564,0.02014840953052044,2.3235321044921875,0.0,0.0,0.0,0.0,1.9010425806045532,0.0,0.0,0.0,0.0,0.0,0.056582722812891006,0.0,0.0,2.185565710067749,0.0,0.007392399478703737,0.0,0.5259241461753845,0.0,0.0,0.0,1.2373735904693604,0.45246514678001404,0.0,0.0,0.0,4.113277912139893,0.945239245891571,0.0,2.0654830932617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086492538452148,4.364602565765381,0.0,0.0,0.0,0.0,3.376628875732422,0.0,0.0,0.0,3.0094194412231445,0.0,0.0,0.0,0.0,0.0,4.486656665802002,2.7862536907196045,0.0,1.0694106817245483,0.0,2.0286753177642822,1.6206965446472168,0.05405125394463539,0.0,1.455759882926941,0.0,0.0,0.05115057900547981,0.0,0.0,0.0,0.0,0.0,0.0,2.7380754947662354,0.0,0.0,0.0,0.0,1.3136518001556396,1.209650993347168,2.2614519596099854,0.0,0.0,0.628339946269989,0.8883894085884094,1.0188055038452148
LIDC-IDRI-31_5,0.0,0.8994281888008118,1.2686023712158203,0.23511266708374023,0.0,0.0,0.01651650294661522,0.8704400062561035,0.4152892231941223,0.34487786889076233,0.0,0.13328272104263306,0.1883067786693573,1.8613563776016235,0.0,0.05421692878007889,3.2301688194274902,2.9517388343811035,0.6395212411880493,0.0,0.0,0.0,0.0,0.04771376773715019,0.20644927024841309,0.31326815485954285,0.7709940075874329,0.0,2.58510160446167,0.14063891768455505,1.9248870611190796,0.5492935180664062,1.3139524459838867,0.0,0.0,0.06340039521455765,0.2512054443359375,0.9461332559585571,0.0,0.005402838345617056,0.0,0.07325609028339386,0.0,0.009445879608392715,0.18884918093681335,0.04241739213466644,1.2157208919525146,0.2853032648563385,0.0,0.0,0.2802034020423889,0.0,0.2815566062927246,0.22949394583702087,0.6226760149002075,0.2152012288570404,0.23860827088356018,0.3093872666358948,0.0,2.313542366027832,0.5442265272140503,0.3216243088245392,1.1720143556594849,0.1682450920343399,0.16043618321418762,0.0,0.20035596191883087,0.12026317417621613,0.28791093826293945,0.2030980885028839,0.31826210021972656,0.1734773814678192,2.0782055854797363,2.51922607421875,0.0,0.0,0.15972363948822021,0.0,2.0113887786865234,0.0,0.1502748429775238,0.0,1.7337831258773804,0.2879193127155304,0.3247534930706024,0.08921802788972855,0.0,0.0,2.507279634475708,1.5409542322158813,0.0,0.6007745265960693,0.0,1.01900315284729,0.8250799179077148,0.02056768909096718,0.3594610393047333,0.6925265789031982,0.0,0.0,0.28108590841293335,0.03326290100812912,0.0,0.16113871335983276,0.07668972760438919,0.32348403334617615,0.2602105140686035,1.5266402959823608,0.0,0.0,0.0,0.0,0.7936822175979614,0.604167640209198,1.210242509841919,0.19901247322559357,0.0,0.3704105317592621,0.4884730875492096,0.5763155221939087
LIDC-IDRI-31_6,0.0,1.0974040031433105,1.7424898147583008,0.0,0.0,0.0,0.0,1.067782998085022,0.3761986792087555,0.0,0.0,0.0,0.0,2.3836629390716553,0.0,0.1654558926820755,3.9656951427459717,3.7689805030822754,0.683436393737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835128128528595,0.0,3.2678322792053223,0.18626753985881805,2.3688979148864746,0.0,1.449554204940796,0.0,0.0,0.0,0.0,1.14876127243042,0.0,0.0,0.0,0.0,0.0,0.009603017009794712,0.0,0.0,1.703635573387146,0.0,0.05560190603137016,0.0,0.1953124701976776,0.0,0.0,0.0,0.6043566465377808,0.32574066519737244,0.0,0.0,0.0,2.8812804222106934,0.7600141167640686,0.0,1.543168544769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7507636547088623,3.0982964038848877,0.0,0.0,0.0,0.0,2.432298421859741,0.0,0.0,0.0,2.162336826324463,0.0,0.0,0.0,0.0,0.0,3.1522278785705566,1.9709618091583252,0.0,0.7183274030685425,0.0,1.1106691360473633,0.9787149429321289,0.0468151792883873,0.0,0.7583577632904053,0.0,0.0,0.037346985191106796,0.0,0.0,0.0,0.0,0.0,0.0,1.9189742803573608,0.0,0.0,0.0,0.0,1.0085734128952026,0.7606222629547119,1.597870111465454,0.0,0.0,0.27512606978416443,0.4595746099948883,0.7224416136741638
LIDC-IDRI-31_7,0.0,1.0974040031433105,1.7424898147583008,0.0,0.0,0.0,0.0,1.067782998085022,0.3761986792087555,0.0,0.0,0.0,0.0,2.3836629390716553,0.0,0.1654558926820755,3.9656951427459717,3.7689805030822754,0.683436393737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835128128528595,0.0,3.2678322792053223,0.18626753985881805,2.3688979148864746,0.0,1.449554204940796,0.0,0.0,0.0,0.0,1.14876127243042,0.0,0.0,0.0,0.0,0.0,0.009603017009794712,0.0,0.0,1.703635573387146,0.0,0.05560190603137016,0.0,0.1953124701976776,0.0,0.0,0.0,0.6043566465377808,0.32574066519737244,0.0,0.0,0.0,2.8812804222106934,0.7600141167640686,0.0,1.543168544769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7507636547088623,3.0982964038848877,0.0,0.0,0.0,0.0,2.432298421859741,0.0,0.0,0.0,2.162336826324463,0.0,0.0,0.0,0.0,0.0,3.1522278785705566,1.9709618091583252,0.0,0.7183274030685425,0.0,1.1106691360473633,0.9787149429321289,0.0468151792883873,0.0,0.7583577632904053,0.0,0.0,0.037346985191106796,0.0,0.0,0.0,0.0,0.0,0.0,1.9189742803573608,0.0,0.0,0.0,0.0,1.0085734128952026,0.7606222629547119,1.597870111465454,0.0,0.0,0.27512606978416443,0.4595746099948883,0.7224416136741638
LIDC-IDRI-31_8,0.0,0.9566580653190613,1.5047965049743652,0.0,0.0,0.0,0.0,0.9127872586250305,0.3290750980377197,0.0,0.0,0.0,0.0,2.112973213195801,0.0,0.09396831691265106,3.560551404953003,3.322061538696289,0.7042389512062073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738730251789093,0.0,2.8933324813842773,0.21241191029548645,2.104323625564575,0.11795832961797714,1.2789361476898193,0.0,0.0,0.0,0.0,0.9935169219970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730437994003296,0.0,0.023888641968369484,0.0,0.24817554652690887,0.0,0.0,0.00592025276273489,0.6231295466423035,0.2709910571575165,0.0,0.0,0.0,2.535820722579956,0.5964630246162415,0.0,1.274423360824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250089168548584,2.779221773147583,0.0,0.0,0.0,0.0,2.182021379470825,0.0,0.0,0.0,1.8632234334945679,0.0,0.0,0.0,0.0,0.0,2.7959964275360107,1.750237226486206,0.0,0.6548582315444946,0.0,1.0235105752944946,0.890545666217804,0.0245763398706913,0.0,0.7147990465164185,0.0,0.0,0.1292719542980194,0.0,0.0,0.0,0.0,0.0,0.0,1.7799993753433228,0.0,0.0,0.0,0.0,0.8502944707870483,0.7104038000106812,1.355865716934204,0.0,0.0,0.34782880544662476,0.41376686096191406,0.5839602947235107
LIDC-IDRI-31_9,0.0,2.472853422164917,4.112433910369873,0.1808718591928482,0.0,0.0,0.019618362188339233,3.816894769668579,1.1966564655303955,0.18524380028247833,0.0,0.09183748066425323,0.1332000195980072,5.694515705108643,0.0,0.30133894085884094,9.208009719848633,7.8427534103393555,2.2835280895233154,0.0,0.0,0.0,0.0,0.05881059542298317,0.15646414458751678,0.19855286180973053,1.7048379182815552,0.0,6.827290058135986,0.598455011844635,4.8812174797058105,0.28902968764305115,3.2370340824127197,0.0,0.0,0.05440950393676758,0.11232106387615204,3.187932014465332,0.0,0.0034584507811814547,0.0,0.03981359302997589,0.0,0.0,0.10974223911762238,0.05909834802150726,3.2787163257598877,0.1732192188501358,0.0,0.0,0.4988277554512024,0.0,0.2221420407295227,0.13957886397838593,1.852073311805725,1.540487289428711,0.1627383828163147,0.22046850621700287,0.0,6.775000095367432,1.317679524421692,0.19125060737133026,3.467008352279663,0.1320009082555771,0.10971011966466904,0.0,0.10455384105443954,0.07403378933668137,0.1630656123161316,0.14089789986610413,0.18740437924861908,0.0841321274638176,7.074543476104736,6.846855640411377,0.03150612488389015,0.0,0.1426912397146225,0.0,4.883237361907959,0.0,0.0919186994433403,0.0,5.218981742858887,0.16635987162590027,0.22004340589046478,0.06585077196359634,0.0,0.0,7.693368911743164,4.314061641693115,0.0,1.6986339092254639,0.0,3.5370934009552,2.8726487159729004,0.015504423528909683,0.21700787544250488,2.3614375591278076,0.0,0.0,0.07050197571516037,0.008920004591345787,0.0,0.11180779337882996,0.05650205537676811,0.23985585570335388,0.1621832400560379,4.126504421234131,0.0,0.0,0.0,0.0,1.186672568321228,2.0353715419769287,3.639920234680176,0.10611484199762344,0.0,0.6623355150222778,1.1849639415740967,1.023841381072998
LIDC-IDRI-33_1,0.0,2.110196590423584,3.129868745803833,0.0,0.0,0.0,0.0,2.9242899417877197,1.0197827816009521,0.0,0.0,0.0,0.0,4.723608493804932,0.0,0.14685168862342834,6.9345808029174805,6.787542819976807,1.8530381917953491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6981427669525146,0.0,5.5975341796875,0.5534383058547974,4.375059604644775,0.0,2.9661810398101807,0.0,0.0,0.0,0.0,2.6954808235168457,0.0,0.0,0.0,0.0,0.0,0.007796382065862417,0.0,0.0,2.8293392658233643,0.0,0.016519073396921158,0.0,0.5487855076789856,0.0,0.0,0.0,1.6846363544464111,0.7762190103530884,0.0,0.0,0.0,5.500424385070801,1.221705675125122,0.0,2.6063902378082275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8444929122924805,5.813896179199219,0.006545139942318201,0.0,0.0,0.0,4.375551700592041,0.0,0.0,0.0,4.035452842712402,0.0,0.0,0.0,0.0,0.0,6.0412397384643555,3.6944313049316406,0.0022785246837884188,1.3391252756118774,0.0,2.863743543624878,2.320802688598633,0.10821533203125,0.0,2.104872465133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5056655406951904,0.0,0.0,0.0,0.0,1.5730464458465576,1.7451146841049194,2.9670586585998535,0.0,0.0,0.7093794941902161,1.168644905090332,1.2479498386383057
LIDC-IDRI-33_2,0.0,1.6618942022323608,2.293926239013672,0.05489739775657654,0.0,0.0,0.0,2.1751418113708496,0.7592743039131165,0.1592676192522049,0.0,0.0,0.06280036270618439,3.5032119750976562,0.0,0.1077309399843216,5.349362850189209,5.078881740570068,1.431298851966858,0.0,0.0,0.0,0.0,0.0,0.020563989877700806,0.1071055680513382,1.30826735496521,0.0,4.334831714630127,0.42158371210098267,3.320188522338867,0.27771586179733276,2.3462812900543213,0.0,0.0,0.0,0.04364629462361336,2.010723829269409,0.0,0.0,0.0,0.0,0.0,0.04086468368768692,0.05483078211545944,0.0,2.2102978229522705,0.09835557639598846,0.0,0.0,0.4587366580963135,0.0,0.08122416585683823,0.08893884718418121,1.2957526445388794,0.49136313796043396,0.060007303953170776,0.12058094888925552,0.0,4.130009651184082,0.9508573412895203,0.1288527548313141,1.9728704690933228,0.0,0.028888791799545288,0.008435305207967758,0.0069155385717749596,0.039314884692430496,0.10423456132411957,0.0,0.10484331846237183,0.026025358587503433,4.282729148864746,4.479357719421387,0.0,0.0,0.021977560594677925,0.0,3.4335198402404785,0.0,0.0,0.0,2.9436838626861572,0.08774639666080475,0.10490846633911133,0.0,0.0,0.0,4.507721900939941,2.7779834270477295,0.0,1.0659730434417725,0.0,2.1554694175720215,1.718719482421875,0.11441770941019058,0.1603977084159851,1.6435047388076782,0.0,0.0,0.125266894698143,0.0,0.0,0.05620498210191727,0.0,0.10571600496768951,0.09972677379846573,2.7113754749298096,0.0,0.0,0.0,0.0,1.223976731300354,1.3989818096160889,2.2378387451171875,0.0434625968337059,0.0,0.6230208277702332,0.9392753839492798,0.9892833828926086
LIDC-IDRI-33_3,0.0,1.9051355123519897,2.8763551712036133,0.08231162279844284,0.0,0.0,0.0,2.778815984725952,0.9379963874816895,0.15342918038368225,0.0,0.0,0.13720281422138214,4.413958549499512,0.0,0.15474095940589905,6.567714691162109,6.162630558013916,1.819420576095581,0.0,0.0,0.0,0.0,0.0,0.04335864633321762,0.10401507467031479,1.5416467189788818,0.0,5.128812313079834,0.5902191400527954,3.9237983226776123,0.3151300251483917,2.7191338539123535,0.0,0.0,0.0,0.033492736518383026,2.561298370361328,0.0,0.0,0.0,0.0,0.0,0.006308277137577534,0.09020329266786575,0.0,2.60721755027771,0.15148966014385223,0.0,0.0,0.524564266204834,0.0,0.15530066192150116,0.1477651298046112,1.626321792602539,0.7457548975944519,0.11722590029239655,0.1433205008506775,0.0,4.9893598556518555,1.0864570140838623,0.18378913402557373,2.4285480976104736,0.0,0.044347234070301056,0.0,0.01284043025225401,0.06989350914955139,0.15520809590816498,0.0,0.09893085062503815,0.038312554359436035,5.394473075866699,5.28124475479126,0.0,0.0,0.06524354219436646,0.0,4.073907852172852,0.0,0.0,0.0,3.703936815261841,0.13747331500053406,0.15385356545448303,0.03403088450431824,0.0,0.0,5.539862632751465,3.3736414909362793,0.0032997638918459415,1.2716100215911865,0.0,2.706691265106201,2.176851749420166,0.11165384948253632,0.14684610068798065,1.9534852504730225,0.0,0.0,0.14234140515327454,0.0,0.0,0.053189717233181,0.0009403791045770049,0.1475217491388321,0.18357215821743011,3.1850829124450684,0.0,0.0,0.0,0.0,1.3913873434066772,1.5949459075927734,2.743508815765381,0.06289277970790863,0.0,0.6684601902961731,1.1111319065093994,1.0980255603790283
